stn_code,state,location,type,so2,no2,rspm,pm2_5,date,year,month,day,co_gt,nox_gt,no2_gt,o3_gt,so2_gt,pm10,temperature,humidity,pressure,windspeed,winddirection,co_nox_ratio,nox_no2_ratio,temp_humidity_index,airqualityindex,co_ma3,no2_ma3,o3_ma3,dayofweek,season,pm2_5_lag1,pm2_5_lag2,temp_lag1,pm2_5_roll3,pm2_5_roll7
690,6,6,0,-0.11923853833427962,-0.6628439437214974,0.25300778175220673,52.0,2015-03-03,2015,3,3,-0.30699644827211464,-0.6447569230844921,-1.0517023593875041,-0.2522290977630455,0.19379407187397693,-0.14756563395097508,0.26459359532386045,-1.0362394353167208,-0.002679930110795248,-1.324838995841223,2.1658545706914007,-0.6688696469533945,-0.3597181470558516,0.046419320561271696,1.2037433413675667,-0.40431112528685637,-1.3554159161736878,-0.41998347983360745,-0.7436360386393759,0.4594351021935631,2.2362105361288998,0.4632137191690757,-1.0770299593033956,1.3820841673539088,1.5899255922872177
690,6,6,0,-0.11923853833427962,-0.7566173391550155,-0.012567396844299097,44.0,2015-03-07,2015,3,7,-1.0577108406489928,-0.05228982155922416,-0.6332386357464015,-1.952177920336693,-1.4830732448746835,0.5823553134346463,-0.41565402052960027,0.14896552880922365,0.717886294142247,0.917488271916696,0.9371052580166392,-0.9939432403261438,-0.2784136774679538,-0.8195447751649032,-0.2654714006685404,-1.0606051133557584,-0.9737274887690854,-2.0728301677824557,1.737365937160746,0.4594351021935631,1.1237593247172735,2.2392033871445687,0.2748866478920285,1.4292570360220391,1.2991368295243955
690,6,6,0,0.07669333216805779,-0.5690705482879791,0.3857953710504596,69.0,2015-03-19,2015,3,19,0.72736106564237,1.0305828957456658,-0.5560520002547397,0.9974942940117462,0.34155724970527984,0.6474363223235327,1.1225500407841202,-0.584506492270542,-2.429195133222074,0.10971741415771635,-2.3448478684010663,-0.9716277408258658,-0.0660635573329658,0.09178839917496304,-1.4741669810492997,0.5511049600914889,-0.4618595539578078,0.8800650907048111,0.49686494926068503,0.4594351021935631,0.6002528722882726,1.1209876702711101,-0.4048611169900436,1.4292570360220391,1.475687149773252
690,6,6,0,-0.11923853833427962,-0.6628439437214974,0.25300778175220673,62.0,2015-03-24,2015,3,24,-1.3453463413519602,0.731856815889082,0.8539122964649024,1.0861598729336046,1.7139225192829561,-0.744811511639212,0.7484661399185011,1.7316760882564082,0.36879434592242144,1.0870205013125356,-1.6666590966124624,-0.6688294247940006,0.3376509426759551,1.7593486998620502,0.3580306622289844,-1.3935278476546444,0.9977667699641197,1.293637885987914,-0.7436360386393759,0.4594351021935631,2.2362105361288998,0.5947685093894826,1.1322126606206213,1.6651213793626913,1.454916523861622
690,6,6,0,-0.11923853833427962,-0.7566173391550155,0.013990121015351483,50.0,2015-03-31,2015,3,31,-0.3035670783502796,-2.279381070849064,-0.7791562120830661,-0.9303264794020555,0.3204881380715094,-0.41813188853413874,0.45848133120850065,-0.9149629553531661,-0.30770730196617035,-0.5914238576730337,-0.1650200654948955,-0.020958490137184323,-0.9165251027563414,-0.5136650809955009,0.4946708427012907,0.02642081314128464,-0.43187600299904466,-1.1874771224959126,-0.7436360386393759,0.4594351021935631,1.7781423902535243,2.2392033871445687,0.7584036393677648,1.8066399853670827,1.475687149773252
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.8903882103838207,53.0,2015-01-02,2015,1,2,-0.6757548178518542,1.116062182987776,-0.7222712596680125,0.558140251751782,0.7334865441404221,-0.6248020079637208,0.5170589828447152,0.5619912975347042,-0.05483322124495167,0.08501118987634615,-1.2182193347418024,-1.0470547609348448,0.33824852056468413,1.0617231193046819,1.3617135194461014,-0.7393470619154745,-0.5156932318591884,0.6978459521382788,1.1171154432107155,-1.144577723419874,1.1891976312708985,1.1867650653813135,0.527166521981813,1.2877384300176478,1.2991368295243955
694,6,29,0,-1.0988978908459668,-0.8503907345885338,1.4480960854364828,49.0,2015-01-07,2015,1,7,-0.8391779043584984,-0.9233930520464665,-0.059903846717677914,-2.1233125947923193,0.09468818682153286,-0.39725067458097013,-0.28714516018651615,1.060887666265449,0.40488880561299717,0.9359381256974172,0.12527859674247918,1.020942397652953,-0.26838740825764995,0.9501229815479759,-1.5350302795897244,-0.725437754752344,-0.06634089619711338,-2.633715058631984,-0.12338554468934543,-1.144577723419874,1.1891976312708985,1.1867650653813135,0.527166521981813,1.1462198240132566,1.1537424481429843
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.9700607639627724,52.0,2015-01-09,2015,1,9,-0.014269647357174476,-1.322591990970492,-2.381345546011747,0.6293389019634539,1.4657756723060456,0.8096371026001639,-1.2274131461338165,0.06881398489621533,-0.46692610835054943,1.299567251670596,0.0034408620836328388,-0.04831750434465113,0.31442974871734786,-1.1467116142144482,0.23739584156479596,0.16847784547654818,-2.3236642551885907,0.5164340228915253,1.1171154432107155,-1.144577723419874,0.9274444050563981,1.1867650653813135,-0.2764466859065078,1.1698062583473219,1.1779748450398864
694,6,29,0,-1.0988978908459668,-0.8503907345885338,1.182520906839977,45.0,2015-01-13,2015,1,13,-1.143515873950526,0.4357179679417155,-0.979415224235029,0.5388984795969779,-1.0142156038098809,0.48585419867626756,-0.07304720530188899,1.1212427442559219,-0.5082586070971914,1.1324491241199786,-0.9130770018112145,-0.786791624123321,0.39168867828439147,0.3582608332657877,-1.398499818472647,-0.8960784193929466,-1.1142809530811464,0.37451341923387843,-0.7436360386393759,-1.144577723419874,1.1237593247172735,0.9236554849404999,-1.2160237559943652,0.9811147836747999,1.0628709597796024
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.7576006210855677,58.0,2015-01-15,2015,1,15,-0.37051379602863577,1.28227789393377,0.15423548374686505,-0.5210469411549925,-0.9873199996539543,0.24589216160918942,-0.323041515827145,0.10511267448685598,-1.387481341528341,0.5902104355199834,-0.1413983851992984,-0.918953639848931,0.03423500771251519,-0.1884072866030508,-1.0667984404634632,-0.8303522690862986,0.48397851793375907,-0.71141227376151,0.49686494926068503,-1.144577723419874,0.6656911788418978,1.1209876702711101,-0.06250605178012707,1.1933926926813867,1.1828213244192665
694,6,29,0,-1.0988978908459668,-0.7566173391550155,0.6779280675066159,45.0,2015-01-19,2015,1,19,0.21921407713528265,1.2358911706903009,-0.4150851612123399,0.2338294837091087,0.4571386568151094,-3.073960833887423,1.7430338032941664,-0.656290741526675,-0.5203630198031095,0.008230851653842897,0.25761342607042065,-0.7969843641271308,0.19294510006392263,0.4543667873674638,2.2112691507962703,0.36956559468667777,-0.3797652573939806,0.36870299460531575,-1.3638865325894063,-1.144577723419874,1.516389164039024,0.6605459044996861,-0.3123166646399368,1.0282876523429307,1.1052776543491807
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.7044855853662666,53.0,2015-01-22,2015,1,22,1.6969064640978544,0.7546422155256668,-0.04383958506069886,0.431046292551619,0.25272212113663867,1.2848949999905719,-1.8761937271802855,0.307118451549394,-1.0631013066023003,1.2303947448992134,-0.3141121674778366,0.2802777546784809,2.184841279721063,-1.4737252492591266,0.838372938113022,1.9409879336555584,0.010587799715622386,0.8599497937416833,0.49686494926068503,-1.144577723419874,0.6656911788418978,1.5156520409323309,1.7522404870800392,1.2169791270154522,1.1329718222313543
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.5716979960680136,51.0,2015-01-27,2015,1,27,-1.2003476015792607,1.6818701540254388,-0.7552567164705651,0.05581250378905577,0.16108454451272522,-1.3398882201882825,0.9123690870176946,-0.6311267569829999,-0.15356398232177157,-0.3940561446725074,1.0541554094605083,-1.0136438754977044,0.7648799937357486,0.5377245734492367,0.979902426640056,-1.331320537908861,-0.3718284532993938,0.26262039167969586,-0.7436360386393759,-1.144577723419874,1.1891976312708985,0.6605459044996861,-1.8643276082789888,1.0518740866769956,1.1122011963197243
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.8107156568048689,44.0,2015-01-29,2015,1,29,-0.11248574524090535,0.021375889436709407,-2.5788507364029774,1.1639081885599862,0.20211573981513217,0.44116908620275047,-0.854210322726906,0.9622074694591293,-0.8804142734904707,0.09812460383010475,1.252904456504725,-0.32460523710132466,0.7692489541046768,-0.4441920029882876,0.3615157227327336,0.05363328468411411,-2.7130676772599873,0.7291578717808029,0.49686494926068503,-1.144577723419874,1.0583210181636482,1.1867650653813135,0.9221861493710954,1.0282876523429307,1.0602746315406486
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.7044855853662666,45.0,2015-02-02,2015,2,2,0.023182117847296572,-1.569136609869863,-0.4346251642296462,-0.3207406895914417,0.9493144999306793,-0.9501634603149065,0.7705785078372525,1.8031185716062121,0.03269337794791139,-0.9359082360482796,-0.42528914649574495,0.7572505169139765,-0.5394082836393095,1.5878616945701736,-0.2859153165262182,0.3240157133782848,-0.4265858060693693,0.1750856351142338,-1.3638865325894063,-1.144577723419874,0.6002528722882726,1.0552102751609067,-0.8430951647779944,0.8395961776704086,0.9875774408499431
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.5716979960680136,49.0,2015-02-05,2015,2,5,-1.2484106346085473,0.7633494903813015,0.27476405332793535,0.25553507999715197,1.5206842953133914,-0.5935457609791541,-0.7317236574885392,0.21190472934821322,-0.6558512724395336,-1.0381381914409715,0.686858399884796,-0.16570475521323444,0.11113064504831309,-0.33340006949238005,-1.6203016680652271,-1.1252583535717615,0.014875591228134267,0.08675325117715052,0.49686494926068503,-1.144577723419874,0.6656911788418978,0.5947685093894826,0.7804997589552817,0.7924233090022783,1.0291186926732032
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.5982555139276643,52.0,2015-02-09,2015,2,9,-0.465941086996244,2.0565079102056605,0.9756260596546676,-0.12401329347694945,0.03294489215902254,0.3494181890214664,-0.72436562823843,1.8096068937531855,-0.9200580072377236,0.04139953930116269,0.5765955261082871,-0.8914979686610572,0.20031870569844093,0.10305920508562563,-0.24892500353294325,-0.6748537401599288,0.8785575776301339,-0.2155379626339247,-1.3638865325894063,-1.144577723419874,0.9274444050563981,0.6605459044996861,-0.7206985036457424,0.9811147836747999,0.966806814938313
694,6,29,0,-1.0988978908459668,-0.7566173391550155,0.46546792462941133,43.0,2015-02-12,2015,2,12,1.5453331680590328,-0.7096913052485141,-1.5917075074077565,0.03245903695730317,0.5225300419405188,-0.34387628301574186,-0.33314462674862266,0.08525790686886468,-0.3036781075166021,0.7256294332242609,0.03049339555475212,-0.14136667863064145,-0.27781082149964076,0.12122574947011004,1.4107643419189078,1.8346981498985757,-1.6729259912384757,0.555500763670363,0.49686494926068503,-1.144577723419874,1.1237593247172735,0.9236554849404999,-0.7133458811298611,0.9339419150066696,0.946036189026683
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.3326803353311584,55.0,2015-02-16,2015,2,16,0.5802595018684751,0.6738079577314773,1.6652605163363146,-1.1286663551945126,-0.03779941984091352,0.7548181419809064,-0.8694739985579784,-0.12414104355472576,-0.3972387501853307,-0.9351878565318928,-0.8101285188367097,-0.4383589163577103,-1.1811533547581388,-0.7476321474813946,0.2878643859516026,1.0353169475801616,1.7072534095210603,-1.076078305768552,-1.3638865325894063,-1.144577723419874,0.5348145657346476,1.1209876702711101,-0.3224123517209034,1.0754605210110608,0.966806814938313
694,6,29,0,-1.0988978908459668,-0.8503907345885338,-0.03912491470394968,50.0,2015-02-19,2015,2,19,0.9363767361612907,1.5809256258326387,1.2427003471205391,0.26629366363295004,-1.259770847494735,1.6210775374355864,-1.5378100518772624,-0.7813386315536363,-1.1153301856935673,-0.824934489500519,0.954481567315398,-0.6333122009066521,3.5701380727713787,-1.4701644639085325,-0.9944530825736455,1.117141262977765,0.9691257810949887,0.5412491822926191,0.49686494926068503,-1.144577723419874,1.3200742443781486,0.5289911142792791,-0.8583476247473522,1.0282876523429307,0.9564215019824978
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.6248130317873148,47.0,2015-02-23,2015,2,23,-1.8777389368709112,-1.1297828251766848,0.6364731884448358,-0.5768439252479843,-0.5119996909136557,-0.9755005391058101,-0.27130614026070554,2.3390771789468148,1.4612528346226927,2.1111548554902093,1.153443430721596,0.22544948980688662,0.005181951579761595,0.5534930307340716,-0.9442786053508218,-1.5655125704653468,0.2984497797182995,-0.6060813186338961,-1.3638865325894063,-1.144577723419874,0.9928827116100232,1.3183198556017204,-1.5261925797993583,1.1226333896791911,0.9875774408499431
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.9435032461031218,44.0,2015-02-26,2015,2,26,1.4613698365954266,1.2539855114799963,0.8979108697089502,-0.13596167743248475,0.7402643222321791,0.06229082719463907,-1.0883171406708843,-0.12516640134191548,1.5698412485951219,0.4046657635551506,-0.14526381095650126,-0.37976502026050113,-0.13856928983546268,-0.2908459266667425,-0.6277262440689755,1.4194774959010903,0.9577010457566,-0.21206756934102797,0.49686494926068503,-1.144577723419874,0.796567791949148,0.9894328800507033,-0.2606193046095012,0.863182612004474,0.9771921278941278
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.4389104067697608,42.0,2015-04-02,2015,4,2,-0.5146181003361282,-0.759439450553081,-0.05839174658296033,-1.6556091849832653,-0.494557695398344,0.1572225377606407,-0.6516754206757895,0.0038243675215474714,0.8169012623865288,-0.07017004223086167,-1.8982240182540666,-0.3733964827843412,-0.6792946385122268,-0.04039132568541711,0.25899546946213625,-0.22016834523706355,-0.06976612186231491,-1.5660955736993354,0.49686494926068503,0.4594351021935631,0.6002528722882726,0.7921006947200929,-1.0770299593033956,0.6744911373319524,0.9044949372034222
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.17333522817325497,47.0,2015-04-04,2015,4,4,0.6525128545812828,0.5442339521391184,0.7754224345895905,-0.5596840672946467,-0.8638381857062007,-0.23209967763764236,-0.45288421243687105,-1.7164654762220901,1.6483109190493943,1.7564833884458877,0.10292964144311967,-0.45390225629901515,-0.7569480036319076,-1.076064907650011,0.6639214822335118,0.9651244520834352,0.7157478482995615,-0.40163995906182126,1.737365937160746,0.4594351021935631,0.46937625918102244,0.5947685093894826,-0.6407090868685155,0.6744911373319524,0.8525683724243468
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.35923785319080903,40.0,2015-04-07,2015,4,7,-1.2432838153739627,-1.2954522155799246,0.6231746180828148,-2.1898025638261136,1.2800662068876956,-0.06983805412658943,-0.42981168528039365,-0.014794777253392555,1.4997781056757382,0.8324746262231468,-0.19694317580101103,0.8387757908060383,-1.1611493058375726,-0.14607227600012226,-0.7272611540838686,-1.6219763092648782,0.36385517330366,-2.2889466905779265,-0.7436360386393759,0.4594351021935631,0.796567791949148,0.4632137191690757,-0.4420639518773762,0.5801453999956914,0.8214124335569019
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.19989274603290555,45.0,2015-04-09,2015,4,9,0.37619075680095676,1.2063849505865207,1.7735176179656962,0.17685678529858748,-0.3933688452341503,0.49743785672639423,1.3516347968932712,-1.432473944512679,-1.5348635478835888,-0.5775100284142403,0.8267977388767761,-0.23800692851289915,-0.5580176647132393,0.9103745661026221,-1.5778515271767277,0.22041112130639878,1.9037901761370934,0.6535320686193441,0.49686494926068503,0.4594351021935631,0.33849964607377225,0.7921006947200929,-0.41900837858423146,0.650904702997887,0.7175593039987509
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.6248130317873148,37.0,2015-04-16,2015,4,16,-2.1199307144500774,-1.2813254500866063,0.39355536954232406,0.2706346036307614,1.0083651470769426,0.7228335475790532,0.2936591777346378,0.6127603436802865,-0.8101340203988701,0.8956840146005678,-0.34716444727340967,1.150471136634978,-1.1043222016794945,0.5106438720058403,1.5259662048515015,-1.7914413307718,0.531806920228997,-0.3018641081938993,0.49686494926068503,0.4594351021935631,0.6656911788418978,0.33165892894866883,1.3611290835593166,0.41504035965723474,0.5825502355731551
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.17333522817325497,39.0,2015-04-17,2015,4,17,1.3644216755888618,-0.5746753193598726,2.1099195168754576,0.4636309507910366,-1.2235384572474448,0.6603222619250386,1.8090791259320083,-0.19999968503452065,-2.165929328974325,2.184131485542145,0.369613451462659,1.98632539421545,-1.0761807505542333,1.1136838009862013,-0.45950619431221085,0.9786577679546005,2.04412058322701,0.4844089077338729,1.1171154432107155,0.4594351021935631,0.14218472641289698,0.6605459044996861,0.30393087269821684,0.39145392532316986,0.4994677319266342
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.8107156568048689,41.0,2015-04-21,2015,4,21,-1.8970291645819912,-0.826279641029608,-1.6581403295851995,-0.9858323485855705,1.0133841329678397,0.20785911963475684,0.08583124781892852,-2.061804385950208,0.2453822808556351,-0.6823545969337466,-1.6845041438741841,-0.7604718353334067,0.3428514486484153,-1.4731777494630598,0.48338801465149944,-1.7283781780590641,-1.3772223002091215,-1.1857902220351069,-0.7436360386393759,0.4594351021935631,0.27306133952014716,0.1343267436180585,1.8182372791270978,0.29710818798690886,0.4683117930591888
694,6,29,0,-1.0988978908459668,-0.8503907345885338,0.7841581389452184,44.0,2015-04-22,2015,4,22,-0.15230584199220587,1.0178486219201544,0.35120465728545813,-0.6218247309845459,0.6113520104882086,-2.2124551954307194,0.43881073906595885,-0.8248151728601462,-0.11954462389734369,-1.5180753448175186,-0.5863125195578432,-0.7965177188402282,-0.720455577406965,-0.35618850506446154,0.7014000664299818,-0.34555353726682614,0.22418669469418995,-0.28481983835777924,-0.12338554468934543,0.4594351021935631,0.40393795262739735,0.26588153383846536,0.0962556562801061,0.46221322832536554,0.4890824189708189
